Timestamp,Light Intensity,Heading,Coordinate,Floor ID
2024-12-19 12:05:25.576,210.0,12.950357,39,3
2024-12-19 12:05:26.184,234.0,13.293677,39,3
2024-12-19 12:05:26.804,238.0,15.469598,39,3
2024-12-19 12:05:27.406,242.0,14.838828,39,3
2024-12-19 12:05:28.030,237.0,14.458341,39,3
2024-12-19 12:05:28.640,235.0,14.470876,39,3
2024-12-19 12:05:29.266,235.0,15.075281,39,3
2024-12-19 12:05:29.902,238.0,13.873967,39,3
2024-12-19 12:05:30.514,245.0,15.123462999999997,39,3
2024-12-19 12:05:31.143,244.0,13.891695,39,3
2024-12-19 12:05:31.771,245.0,14.666803000000002,39,3
2024-12-19 12:05:32.402,238.0,14.392202000000001,39,3
2024-12-19 12:05:33.029,235.0,15.152365,39,3
2024-12-19 12:05:33.656,231.0,14.619959,39,3
2024-12-19 12:05:34.285,234.0,14.060871,39,3
2024-12-19 12:05:34.911,237.0,14.387508,39,3
2024-12-19 12:05:35.551,237.0,12.405243,39,3
2024-12-19 12:05:36.177,239.0,13.300269,39,3
2024-12-19 12:05:36.796,236.0,14.760718,39,3
2024-12-19 12:05:37.424,234.0,13.47679,39,3
2024-12-19 12:05:38.056,236.0,13.584757,39,3
2024-12-19 12:05:38.686,237.0,14.03209,39,3
2024-12-19 12:05:39.320,236.0,14.105596,39,3
2024-12-19 12:05:39.921,243.0,14.009948,39,3
2024-12-19 12:05:40.538,243.0,15.794377999999998,39,3
2024-12-19 12:05:48.786,140.0,16.996588,40,3
2024-12-19 12:05:49.361,140.0,15.083708,40,3
2024-12-19 12:05:49.984,140.0,15.081915,40,3
2024-12-19 12:05:50.604,142.0,16.511753,40,3
2024-12-19 12:05:51.198,141.0,16.529715,40,3
2024-12-19 12:05:51.822,142.0,15.862408000000002,40,3
2024-12-19 12:05:52.449,146.0,16.678846,40,3
2024-12-19 12:05:53.078,146.0,16.655895,40,3
2024-12-19 12:05:53.690,145.0,16.226742,40,3
2024-12-19 12:05:54.326,146.0,16.391056,40,3
2024-12-19 12:05:54.960,145.0,15.773310999999998,40,3
2024-12-19 12:05:55.588,142.0,15.480366,40,3
2024-12-19 12:05:56.225,143.0,16.611609,40,3
2024-12-19 12:05:56.852,141.0,16.305141,40,3
2024-12-19 12:05:57.484,141.0,16.59806,40,3
2024-12-19 12:05:58.113,142.0,16.101608,40,3
2024-12-19 12:05:58.726,143.0,16.774307,40,3
2024-12-19 12:05:59.346,144.0,16.137314,40,3
2024-12-19 12:05:59.956,145.0,16.150894,40,3
2024-12-19 12:06:00.582,146.0,16.87646,40,3
2024-12-19 12:06:01.209,147.0,16.683586,40,3
2024-12-19 12:06:01.838,147.0,16.039762,40,3
2024-12-19 12:06:02.456,148.0,17.012747,40,3
2024-12-19 12:06:03.080,147.0,16.110373,40,3
2024-12-19 12:06:03.676,146.0,16.402822,40,3
2024-12-19 12:06:04.288,145.0,17.12925,40,3
2024-12-19 12:06:04.910,146.0,16.36412,40,3
2024-12-19 12:06:05.534,145.0,16.682817,40,3
2024-12-19 12:06:20.891,203.0,29.44947,41,3
2024-12-19 12:06:21.486,203.0,28.239091999999996,41,3
2024-12-19 12:06:22.106,204.0,29.427208,41,3
2024-12-19 12:06:22.726,208.0,32.30417,41,3
2024-12-19 12:06:23.325,212.0,32.089863,41,3
2024-12-19 12:06:23.958,211.0,32.912815,41,3
2024-12-19 12:06:24.575,214.0,32.186687,41,3
2024-12-19 12:06:25.193,213.0,31.41303,41,3
2024-12-19 12:06:25.799,212.0,31.922543,41,3
2024-12-19 12:06:26.406,212.0,32.011234,41,3
2024-12-19 12:06:27.023,211.0,32.48176,41,3
2024-12-19 12:06:27.636,209.0,31.963083,41,3
2024-12-19 12:06:28.249,209.0,31.988077,41,3
2024-12-19 12:06:28.859,205.0,31.911057,41,3
2024-12-19 12:06:29.468,203.0,31.959063000000004,41,3
2024-12-19 12:06:30.089,205.0,31.214128,41,3
2024-12-19 12:06:30.693,200.0,32.22644,41,3
2024-12-19 12:06:31.318,197.0,32.579575,41,3
2024-12-19 12:06:31.935,201.0,31.597568999999996,41,3
2024-12-19 12:06:32.566,201.0,30.920626,41,3
2024-12-19 12:06:33.184,201.0,30.88572,41,3
2024-12-19 12:06:33.807,201.0,29.755733,41,3
2024-12-19 12:06:34.414,202.0,31.05775,41,3
2024-12-19 12:06:35.030,199.0,29.21827,41,3
2024-12-19 12:06:35.648,198.0,30.048973,41,3
2024-12-19 12:06:36.270,200.0,29.517906,41,3
2024-12-19 12:06:36.898,197.0,30.873684,41,3
2024-12-19 12:06:44.862,468.0,10.608643,42,3
2024-12-19 12:06:45.429,476.0,8.072081,42,3
2024-12-19 12:06:46.023,487.0,11.455778,42,3
2024-12-19 12:06:46.636,500.0,12.840424,42,3
2024-12-19 12:06:47.247,510.0,14.161908,42,3
2024-12-19 12:06:47.866,511.0,12.306656,42,3
2024-12-19 12:06:48.477,510.0,12.671169,42,3
2024-12-19 12:06:49.097,506.0,12.3036995,42,3
2024-12-19 12:06:49.688,506.0,12.249449,42,3
2024-12-19 12:06:50.278,505.0,11.18804,42,3
2024-12-19 12:06:50.891,504.0,12.306854999999999,42,3
2024-12-19 12:06:51.495,505.0,12.0946,42,3
2024-12-19 12:06:52.104,504.0,11.756716,42,3
2024-12-19 12:06:52.721,504.0,11.726763,42,3
2024-12-19 12:06:53.336,506.0,12.040012,42,3
2024-12-19 12:06:53.944,508.0,12.498523,42,3
2024-12-19 12:06:54.546,508.0,12.089157,42,3
2024-12-19 12:06:55.156,511.0,12.980344,42,3
2024-12-19 12:06:55.771,512.0,11.532004,42,3
2024-12-19 12:06:56.389,510.0,12.504604,42,3
2024-12-19 12:06:57.003,509.0,12.307503000000002,42,3
2024-12-19 12:06:57.627,505.0,12.399772,42,3
2024-12-19 12:06:58.242,505.0,11.83301,42,3
2024-12-19 12:06:58.857,512.0,12.0499735,42,3
2024-12-19 12:06:59.464,513.0,12.999736,42,3
2024-12-19 12:07:00.073,507.0,13.480163,42,3
2024-12-19 12:07:07.871,455.0,15.426356,43,3
2024-12-19 12:07:08.429,452.0,15.617491,43,3
2024-12-19 12:07:09.038,445.0,15.734709,43,3
2024-12-19 12:07:09.651,439.0,14.338632,43,3
2024-12-19 12:07:10.244,438.0,15.170803,43,3
2024-12-19 12:07:10.850,436.0,15.155771,43,3
2024-12-19 12:07:11.450,437.0,15.323093999999998,43,3
2024-12-19 12:07:12.066,440.0,14.774960999999998,43,3
2024-12-19 12:07:12.662,440.0,13.989739,43,3
2024-12-19 12:07:13.260,441.0,14.07363,43,3
2024-12-19 12:07:13.871,452.0,13.916153,43,3
2024-12-19 12:07:14.483,454.0,14.341733999999999,43,3
2024-12-19 12:07:15.098,449.0,13.892198,43,3
2024-12-19 12:07:15.716,447.0,14.264533,43,3
2024-12-19 12:07:16.344,445.0,14.211530999999999,43,3
2024-12-19 12:07:16.964,446.0,13.730654,43,3
2024-12-19 12:07:17.582,447.0,14.035977,43,3
2024-12-19 12:07:18.205,451.0,13.773727,43,3
2024-12-19 12:07:18.828,447.0,14.016141,43,3
2024-12-19 12:07:19.450,444.0,14.648324,43,3
2024-12-19 12:07:20.084,449.0,14.600197,43,3
2024-12-19 12:07:20.709,450.0,14.639467,43,3
2024-12-19 12:07:21.328,452.0,14.260783,43,3
2024-12-19 12:07:21.966,442.0,14.308478,43,3
2024-12-19 12:07:22.565,439.0,14.978988,43,3
2024-12-19 12:07:23.171,440.0,14.972063000000002,43,3
2024-12-19 12:07:23.773,430.0,14.902883999999998,43,3
2024-12-19 12:07:24.340,433.0,15.883069,43,3
2024-12-19 12:07:34.472,373.0,21.237036,44,3
2024-12-19 12:07:35.051,379.0,21.583893,44,3
2024-12-19 12:07:35.661,382.0,21.178139,44,3
2024-12-19 12:07:36.294,380.0,22.382433,44,3
2024-12-19 12:07:36.892,383.0,22.479862,44,3
2024-12-19 12:07:37.508,388.0,23.478346,44,3
2024-12-19 12:07:38.144,396.0,22.695385,44,3
2024-12-19 12:07:38.772,389.0,22.653854,44,3
2024-12-19 12:07:39.372,389.0,22.444849,44,3
2024-12-19 12:07:39.979,390.0,22.556093,44,3
2024-12-19 12:07:40.587,387.0,22.861511,44,3
2024-12-19 12:07:41.203,388.0,22.200074999999995,44,3
2024-12-19 12:07:41.816,396.0,22.416073,44,3
2024-12-19 12:07:42.431,395.0,20.90071,44,3
2024-12-19 12:07:43.046,392.0,20.944776999999995,44,3
2024-12-19 12:07:43.653,389.0,21.184943999999998,44,3
2024-12-19 12:07:44.255,386.0,21.57938,44,3
2024-12-19 12:07:44.862,378.0,22.060997,44,3
2024-12-19 12:07:45.477,382.0,20.893457,44,3
2024-12-19 12:07:46.091,382.0,20.816595,44,3
2024-12-19 12:07:46.705,382.0,20.979986000000004,44,3
2024-12-19 12:07:47.316,386.0,19.76444,44,3
2024-12-19 12:07:47.945,391.0,20.41825,44,3
2024-12-19 12:07:48.549,396.0,21.254639,44,3
2024-12-19 12:07:49.169,397.0,21.867388,44,3
2024-12-19 12:07:57.619,310.0,30.063873,45,3
2024-12-19 12:07:58.198,317.0,30.318075,45,3
2024-12-19 12:07:58.807,315.0,29.398556,45,3
2024-12-19 12:07:59.425,314.0,29.430991999999996,45,3
2024-12-19 12:08:00.017,322.0,30.19224,45,3
2024-12-19 12:08:00.628,325.0,30.236927000000005,45,3
2024-12-19 12:08:01.237,326.0,31.013248000000004,45,3
2024-12-19 12:08:01.856,329.0,31.148884,45,3
2024-12-19 12:08:02.444,328.0,29.93065,45,3
2024-12-19 12:08:03.035,327.0,30.380095,45,3
2024-12-19 12:08:03.648,329.0,29.989712,45,3
2024-12-19 12:08:04.267,331.0,30.445905999999997,45,3
2024-12-19 12:08:04.888,333.0,29.737636999999996,45,3
2024-12-19 12:08:05.499,332.0,30.368189,45,3
2024-12-19 12:08:06.116,329.0,29.868393,45,3
2024-12-19 12:08:06.724,329.0,29.963272,45,3
2024-12-19 12:08:07.337,329.0,30.397535,45,3
2024-12-19 12:08:07.914,331.0,30.049587,45,3
2024-12-19 12:08:08.507,330.0,30.989695,45,3
2024-12-19 12:08:09.108,333.0,29.913841,45,3
2024-12-19 12:08:09.720,334.0,30.942533,45,3
2024-12-19 12:08:10.342,334.0,29.986809000000004,45,3
2024-12-19 12:08:10.960,332.0,30.64127,45,3
2024-12-19 12:08:11.576,331.0,30.146526000000005,45,3
2024-12-19 12:08:12.190,333.0,30.037874,45,3
2024-12-19 12:08:12.765,332.0,31.810072,45,3
2024-12-19 12:08:13.356,326.0,31.919109999999996,45,3
2024-12-19 12:08:13.908,328.0,30.724886000000005,45,3
2024-12-19 12:08:35.001,195.0,20.4434,46,3
2024-12-19 12:08:35.568,202.0,20.2581,46,3
2024-12-19 12:08:36.159,248.0,17.087145,46,3
2024-12-19 12:08:36.759,312.0,19.30411,46,3
2024-12-19 12:08:37.351,310.0,18.99908,46,3
2024-12-19 12:08:37.956,311.0,20.148073,46,3
2024-12-19 12:08:38.545,312.0,19.243973,46,3
2024-12-19 12:08:39.152,316.0,19.472565,46,3
2024-12-19 12:08:39.759,313.0,19.188566,46,3
2024-12-19 12:08:40.374,312.0,19.511724,46,3
2024-12-19 12:08:40.990,310.0,20.659468,46,3
2024-12-19 12:08:41.620,320.0,21.09079,46,3
2024-12-19 12:08:42.241,323.0,21.32524,46,3
2024-12-19 12:08:42.871,325.0,21.078966,46,3
2024-12-19 12:08:43.492,328.0,20.506693,46,3
2024-12-19 12:08:44.110,332.0,20.719961,46,3
2024-12-19 12:08:44.701,333.0,21.23766,46,3
2024-12-19 12:08:45.309,332.0,21.791409,46,3
2024-12-19 12:08:45.918,332.0,20.667933,46,3
2024-12-19 12:08:46.520,328.0,22.09356,46,3
2024-12-19 12:08:47.127,330.0,21.103418,46,3
2024-12-19 12:08:47.739,328.0,21.752695,46,3
2024-12-19 12:08:48.353,335.0,21.737791,46,3
2024-12-19 12:08:48.964,330.0,19.552338,46,3
2024-12-19 12:08:49.573,218.0,21.191267,46,3
2024-12-19 12:08:50.188,213.0,22.613863000000002,46,3
2024-12-19 12:08:50.805,217.0,21.94813,46,3
2024-12-19 12:08:51.421,214.0,23.182632,46,3
2024-12-19 12:09:00.170,219.0,14.299929,47,3
2024-12-19 12:09:00.737,216.0,14.620016000000001,47,3
2024-12-19 12:09:01.335,218.0,14.823008,47,3
2024-12-19 12:09:01.939,224.0,17.096992,47,3
2024-12-19 12:09:02.518,237.0,17.667341,47,3
2024-12-19 12:09:03.126,236.0,19.34465,47,3
2024-12-19 12:09:03.733,242.0,18.02739,47,3
2024-12-19 12:09:04.348,235.0,17.886694,47,3
2024-12-19 12:09:04.936,242.0,16.308708,47,3
2024-12-19 12:09:05.542,243.0,16.011602,47,3
2024-12-19 12:09:06.160,238.0,17.10462,47,3
2024-12-19 12:09:06.788,231.0,17.336756,47,3
2024-12-19 12:09:07.409,231.0,17.866556,47,3
2024-12-19 12:09:08.033,233.0,17.413511,47,3
2024-12-19 12:09:08.654,235.0,17.32019,47,3
2024-12-19 12:09:09.273,233.0,18.392635,47,3
2024-12-19 12:09:09.884,236.0,17.170292,47,3
2024-12-19 12:09:10.498,242.0,16.144691,47,3
2024-12-19 12:09:11.118,243.0,17.099844,47,3
2024-12-19 12:09:11.733,237.0,15.735361,47,3
2024-12-19 12:09:12.344,235.0,15.740782,47,3
2024-12-19 12:09:12.959,231.0,16.65327,47,3
2024-12-19 12:09:13.573,234.0,16.095337,47,3
2024-12-19 12:09:14.185,234.0,15.857312000000002,47,3
2024-12-19 12:09:14.794,229.0,16.775036,47,3
2024-12-19 12:09:15.413,215.0,16.320919,47,3
2024-12-19 12:09:15.991,214.0,16.70822,47,3
2024-12-19 12:09:26.715,306.0,9.020194,48,3
2024-12-19 12:09:27.293,308.0,8.045097,48,3
2024-12-19 12:09:27.898,310.0,9.280171,48,3
2024-12-19 12:09:28.522,322.0,7.208525,48,3
2024-12-19 12:09:29.132,319.0,7.2045484,48,3
2024-12-19 12:09:29.758,324.0,9.776873,48,3
2024-12-19 12:09:30.362,325.0,8.598209,48,3
2024-12-19 12:09:30.971,325.0,9.166151,48,3
2024-12-19 12:09:31.560,322.0,8.529814,48,3
2024-12-19 12:09:32.161,317.0,8.470729,48,3
2024-12-19 12:09:32.774,313.0,7.8092313,48,3
2024-12-19 12:09:33.390,313.0,7.576356400000001,48,3
2024-12-19 12:09:34.011,312.0,7.8779044,48,3
2024-12-19 12:09:34.629,314.0,9.102856,48,3
2024-12-19 12:09:35.255,316.0,8.509945,48,3
2024-12-19 12:09:35.875,322.0,9.757984,48,3
2024-12-19 12:09:36.483,324.0,7.932619,48,3
2024-12-19 12:09:37.099,325.0,8.298988,48,3
2024-12-19 12:09:37.711,326.0,7.9690166,48,3
2024-12-19 12:09:38.323,326.0,7.8752813,48,3
2024-12-19 12:09:38.937,324.0,7.9867973,48,3
2024-12-19 12:09:39.556,318.0,8.28764,48,3
2024-12-19 12:09:40.180,317.0,7.2983937,48,3
2024-12-19 12:09:40.805,319.0,7.115628,48,3
2024-12-19 12:09:41.402,320.0,9.261256,48,3
2024-12-19 12:09:42.011,322.0,10.467108000000001,48,3
2024-12-19 12:09:42.620,321.0,11.132276999999998,48,3
2024-12-19 12:09:55.505,489.0,19.44202,49,3
2024-12-19 12:09:56.089,486.0,18.42633,49,3
2024-12-19 12:09:56.701,495.0,19.000034,49,3
2024-12-19 12:09:57.320,521.0,20.791788,49,3
2024-12-19 12:09:57.921,517.0,20.950369,49,3
2024-12-19 12:09:58.541,513.0,21.024961,49,3
2024-12-19 12:09:59.157,507.0,20.915049,49,3
2024-12-19 12:09:59.784,503.0,21.553123,49,3
2024-12-19 12:10:00.379,508.0,22.018831,49,3
2024-12-19 12:10:00.981,509.0,21.176876,49,3
2024-12-19 12:10:01.586,513.0,21.339972,49,3
2024-12-19 12:10:02.166,512.0,21.34234,49,3
2024-12-19 12:10:02.730,507.0,21.21629,49,3
2024-12-19 12:10:03.313,507.0,20.744165,49,3
2024-12-19 12:10:03.927,509.0,21.23235,49,3
2024-12-19 12:10:04.529,509.0,21.815754,49,3
2024-12-19 12:10:05.110,512.0,21.765623,49,3
2024-12-19 12:10:05.711,507.0,21.446594,49,3
2024-12-19 12:10:06.309,501.0,20.919447,49,3
2024-12-19 12:10:06.912,511.0,21.201065,49,3
2024-12-19 12:10:07.514,505.0,21.087122,49,3
2024-12-19 12:10:08.119,502.0,21.145662,49,3
2024-12-19 12:10:08.724,499.0,20.825443,49,3
2024-12-19 12:10:09.334,508.0,20.351402,49,3
2024-12-19 12:10:09.929,508.0,19.394209,49,3
2024-12-19 12:10:10.538,510.0,20.516518,49,3
2024-12-19 12:10:11.146,504.0,20.204222,49,3
2024-12-19 12:10:11.745,506.0,20.725283,49,3
2024-12-19 12:10:12.354,503.0,21.609747,49,3
2024-12-19 12:10:23.651,460.0,36.279316,50,3
2024-12-19 12:10:24.224,457.0,37.870373,50,3
2024-12-19 12:10:24.789,454.0,38.223053,50,3
2024-12-19 12:10:25.390,458.0,38.086475,50,3
2024-12-19 12:10:25.988,460.0,39.160725,50,3
2024-12-19 12:10:26.613,456.0,39.933643,50,3
2024-12-19 12:10:27.224,451.0,40.209045,50,3
2024-12-19 12:10:27.847,454.0,39.049118,50,3
2024-12-19 12:10:28.474,460.0,39.069298,50,3
2024-12-19 12:10:29.097,455.0,40.01431999999999,50,3
2024-12-19 12:10:29.708,451.0,38.929672,50,3
2024-12-19 12:10:30.332,452.0,39.228237,50,3
2024-12-19 12:10:30.959,455.0,40.01686,50,3
2024-12-19 12:10:31.584,460.0,39.18755,50,3
2024-12-19 12:10:32.211,467.0,39.75592,50,3
2024-12-19 12:10:32.833,469.0,39.62702,50,3
2024-12-19 12:10:33.460,474.0,40.141445,50,3
2024-12-19 12:10:34.062,478.0,38.902992,50,3
2024-12-19 12:10:34.656,469.0,38.87079,50,3
2024-12-19 12:10:35.264,467.0,40.066437,50,3
2024-12-19 12:10:35.875,483.0,39.91936,50,3
2024-12-19 12:10:36.481,483.0,39.73146,50,3
2024-12-19 12:10:37.096,479.0,39.819004,50,3
2024-12-19 12:10:37.715,472.0,38.43808,50,3
2024-12-19 12:10:38.329,470.0,39.120956,50,3
2024-12-19 12:10:38.952,460.0,36.230976,50,3
2024-12-19 12:10:39.554,456.0,38.041958,50,3
2024-12-19 12:10:55.614,225.0,38.50524,51,3
2024-12-19 12:10:56.185,220.0,38.9848,51,3
2024-12-19 12:10:56.788,216.0,39.513943,51,3
2024-12-19 12:10:57.411,218.0,38.98838,51,3
2024-12-19 12:10:58.016,225.0,40.399334,51,3
2024-12-19 12:10:58.640,231.0,41.20667,51,3
2024-12-19 12:10:59.252,226.0,41.828613,51,3
2024-12-19 12:10:59.864,226.0,41.05215,51,3
2024-12-19 12:11:00.433,225.0,41.060783,51,3
2024-12-19 12:11:00.989,225.0,41.30066,51,3
2024-12-19 12:11:01.555,227.0,41.32018,51,3
2024-12-19 12:11:02.118,231.0,40.977425,51,3
2024-12-19 12:11:02.694,233.0,41.677746,51,3
2024-12-19 12:11:03.267,234.0,40.95461,51,3
2024-12-19 12:11:03.869,235.0,41.240276,51,3
2024-12-19 12:11:04.456,232.0,40.579174,51,3
2024-12-19 12:11:05.043,229.0,40.543762,51,3
2024-12-19 12:11:05.637,228.0,40.807434,51,3
2024-12-19 12:11:06.240,228.0,41.720284,51,3
2024-12-19 12:11:06.845,232.0,41.143734,51,3
2024-12-19 12:11:07.459,232.0,41.825573,51,3
2024-12-19 12:11:08.067,233.0,41.59147300000001,51,3
2024-12-19 12:11:08.682,235.0,41.54004,51,3
2024-12-19 12:11:09.300,235.0,41.78564,51,3
2024-12-19 12:11:09.918,241.0,42.178383,51,3
2024-12-19 12:11:10.538,242.0,42.126366,51,3
2024-12-19 12:11:11.135,243.0,42.169506,51,3
2024-12-19 12:11:11.729,242.0,41.322113,51,3
2024-12-19 12:11:12.335,241.0,43.46335,51,3
2024-12-19 12:11:12.938,233.0,43.08168800000001,51,3
2024-12-19 12:11:23.225,215.0,26.001410999999997,52,3
2024-12-19 12:11:23.794,237.0,25.44742,52,3
2024-12-19 12:11:24.393,262.0,26.041342,52,3
2024-12-19 12:11:24.983,260.0,26.000362,52,3
2024-12-19 12:11:25.574,265.0,27.667208,52,3
2024-12-19 12:11:26.177,272.0,27.517164,52,3
2024-12-19 12:11:26.782,273.0,28.502176,52,3
2024-12-19 12:11:27.396,280.0,28.813439999999996,52,3
2024-12-19 12:11:27.970,279.0,29.271348999999997,52,3
2024-12-19 12:11:28.563,278.0,28.485037,52,3
2024-12-19 12:11:29.165,275.0,26.84644,52,3
2024-12-19 12:11:29.778,279.0,27.416676,52,3
2024-12-19 12:11:30.390,278.0,27.508959,52,3
2024-12-19 12:11:31.001,279.0,27.78181,52,3
2024-12-19 12:11:31.614,279.0,27.996393,52,3
2024-12-19 12:11:32.226,277.0,28.559583999999997,52,3
2024-12-19 12:11:32.806,279.0,28.671314,52,3
2024-12-19 12:11:33.398,279.0,27.836136,52,3
2024-12-19 12:11:34.002,284.0,27.740572,52,3
2024-12-19 12:11:34.604,284.0,28.345712999999996,52,3
2024-12-19 12:11:35.209,286.0,27.462579999999996,52,3
2024-12-19 12:11:35.818,288.0,28.609795000000002,52,3
2024-12-19 12:11:36.427,289.0,28.989849999999997,52,3
2024-12-19 12:11:37.032,289.0,29.976212,52,3
2024-12-19 12:11:37.632,289.0,28.991611,52,3
2024-12-19 12:11:38.236,288.0,29.830637,52,3
2024-12-19 12:11:38.836,286.0,30.483875,52,3
2024-12-19 12:11:49.747,310.0,1.4158071,53,3
2024-12-19 12:11:50.307,313.0,1.420684,53,3
2024-12-19 12:11:50.900,333.0,4.7016344,53,3
2024-12-19 12:11:51.501,340.0,8.672152,53,3
2024-12-19 12:11:52.099,337.0,5.869163,53,3
2024-12-19 12:11:52.701,339.0,8.570633,53,3
2024-12-19 12:11:53.301,335.0,9.903232,53,3
2024-12-19 12:11:53.883,335.0,7.478375999999999,53,3
2024-12-19 12:11:54.476,330.0,4.8610334,53,3
2024-12-19 12:11:55.086,331.0,6.067876,53,3
2024-12-19 12:11:55.711,338.0,8.011471,53,3
2024-12-19 12:11:56.333,337.0,7.776492,53,3
2024-12-19 12:11:56.960,336.0,6.768341,53,3
2024-12-19 12:11:57.581,333.0,8.512414,53,3
2024-12-19 12:11:58.198,335.0,7.6882973,53,3
2024-12-19 12:11:58.825,333.0,9.949019,53,3
2024-12-19 12:11:59.433,332.0,9.604661,53,3
2024-12-19 12:12:00.052,335.0,9.134448,53,3
2024-12-19 12:12:00.679,328.0,11.315279,53,3
2024-12-19 12:12:01.297,330.0,13.477953,53,3
2024-12-19 12:12:01.922,330.0,12.210235,53,3
2024-12-19 12:12:02.551,330.0,9.62251,53,3
2024-12-19 12:12:03.171,331.0,11.244310000000002,53,3
2024-12-19 12:12:03.782,306.0,11.796324,53,3
2024-12-19 12:12:04.383,250.0,11.870202,53,3
2024-12-19 12:12:04.996,272.0,10.621675,53,3
2024-12-19 12:12:05.613,252.0,12.229138,53,3
2024-12-19 12:12:06.236,244.0,12.445205,53,3
2024-12-19 12:12:16.808,194.0,31.04683,54,3
2024-12-19 12:12:17.389,193.0,33.344822,54,3
2024-12-19 12:12:18.004,194.0,32.106106,54,3
2024-12-19 12:12:18.630,198.0,33.673424,54,3
2024-12-19 12:12:19.231,197.0,38.093975,54,3
2024-12-19 12:12:19.856,198.0,37.48152,54,3
2024-12-19 12:12:20.482,196.0,36.251408,54,3
2024-12-19 12:12:21.111,199.0,37.46768,54,3
2024-12-19 12:12:21.709,195.0,35.953312,54,3
2024-12-19 12:12:22.331,196.0,35.25853,54,3
2024-12-19 12:12:22.963,194.0,35.704006,54,3
2024-12-19 12:12:23.584,196.0,37.389416,54,3
2024-12-19 12:12:24.201,197.0,36.461647,54,3
2024-12-19 12:12:24.818,199.0,36.482903,54,3
2024-12-19 12:12:25.426,203.0,35.312977,54,3
2024-12-19 12:12:26.052,196.0,36.936733,54,3
2024-12-19 12:12:26.653,190.0,37.10631,54,3
2024-12-19 12:12:27.268,191.0,36.715977,54,3
2024-12-19 12:12:27.878,190.0,38.39799,54,3
2024-12-19 12:12:28.494,188.0,37.369026,54,3
2024-12-19 12:12:29.104,191.0,35.364178,54,3
2024-12-19 12:12:29.713,196.0,36.048603,54,3
2024-12-19 12:12:30.325,193.0,35.182438,54,3
2024-12-19 12:12:30.942,194.0,36.193195,54,3
2024-12-19 12:12:31.552,196.0,37.61419300000001,54,3
2024-12-19 12:12:32.169,194.0,37.407787,54,3
2024-12-19 12:12:32.787,189.0,34.09937999999999,54,3
2024-12-19 12:12:33.408,186.0,34.44186,54,3
2024-12-19 12:13:22.183,105.0,29.544075,55,3
2024-12-19 12:13:22.755,105.0,28.248926000000004,55,3
2024-12-19 12:13:23.358,105.0,29.177737999999998,55,3
2024-12-19 12:13:23.970,107.0,28.960609999999996,55,3
2024-12-19 12:13:24.572,108.0,29.2061,55,3
2024-12-19 12:13:25.177,109.0,31.25458,55,3
2024-12-19 12:13:25.769,109.0,28.986862,55,3
2024-12-19 12:13:26.383,109.0,30.290936000000002,55,3
2024-12-19 12:13:26.995,110.0,29.3098,55,3
2024-12-19 12:13:27.610,110.0,30.038895,55,3
2024-12-19 12:13:28.232,109.0,28.520733,55,3
2024-12-19 12:13:28.857,108.0,27.954962,55,3
2024-12-19 12:13:29.478,107.0,28.349846,55,3
2024-12-19 12:13:30.100,109.0,27.969778,55,3
2024-12-19 12:13:30.730,114.0,28.432348,55,3
2024-12-19 12:13:31.357,116.0,33.96102,55,3
2024-12-19 12:13:31.986,116.0,35.98156,55,3
2024-12-19 12:13:32.608,117.0,31.597705999999995,55,3
2024-12-19 12:13:33.241,115.0,30.725530000000003,55,3
2024-12-19 12:13:33.862,114.0,29.5108,55,3
2024-12-19 12:13:34.497,114.0,29.569992,55,3
2024-12-19 12:13:35.121,112.0,29.194048,55,3
2024-12-19 12:13:35.758,111.0,29.148584,55,3
2024-12-19 12:13:36.382,108.0,28.417803,55,3
2024-12-19 12:16:09.103,287.0,65.45491,56,3
2024-12-19 12:16:09.672,288.0,64.627205,56,3
2024-12-19 12:16:10.286,285.0,64.00316,56,3
2024-12-19 12:16:10.912,287.0,64.62159,56,3
2024-12-19 12:16:11.512,291.0,67.41695,56,3
2024-12-19 12:16:12.132,286.0,66.68658,56,3
2024-12-19 12:16:12.745,280.0,65.42047,56,3
2024-12-19 12:16:13.369,290.0,65.0571,56,3
2024-12-19 12:16:13.985,286.0,64.50383,56,3
2024-12-19 12:16:14.593,290.0,63.80126,56,3
2024-12-19 12:16:15.217,292.0,62.69466,56,3
2024-12-19 12:16:15.841,290.0,62.21415,56,3
2024-12-19 12:16:16.463,288.0,62.70977,56,3
2024-12-19 12:16:17.081,282.0,62.79259,56,3
2024-12-19 12:16:17.699,281.0,61.97154199999999,56,3
2024-12-19 12:16:18.313,281.0,60.87775,56,3
2024-12-19 12:16:18.922,284.0,62.274483,56,3
2024-12-19 12:16:19.541,283.0,62.48447,56,3
2024-12-19 12:16:20.157,282.0,62.025097,56,3
2024-12-19 12:16:20.788,283.0,61.89156,56,3
2024-12-19 12:16:21.412,284.0,61.492126000000006,56,3
2024-12-19 12:16:22.042,286.0,61.958424,56,3
2024-12-19 12:16:22.664,287.0,62.703663,56,3
2024-12-19 12:16:23.263,280.0,62.756626,56,3
2024-12-19 12:16:23.845,277.0,63.671413,56,3
2024-12-19 12:16:34.172,324.0,53.35645,57,3
2024-12-19 12:16:34.741,324.0,52.09307499999999,57,3
2024-12-19 12:16:35.342,322.0,51.86709599999999,57,3
2024-12-19 12:16:35.949,324.0,48.619728,57,3
